cod_dpto,departamento,cod_mpio,municipio,departamento_mgn,municipio_mgn,municipio_tipo_mgn,area_km2_mgn_attribute,area_km2_calc,centroid_lat,centroid_lon,sedes_reps,prestadores_reps,reps_rows,sedes_ips_reps,sedes_publicas_reps,sedes_privadas_reps,fecha_corte_reps,has_mgn_centroid,has_reps_supply
44,La Guajira,44430,Maicao,LA GUAJIRA,MAICAO,MUNICIPIO,1764.50970792,1764.5097078647982,11.381568429977793,-72.29505119728967,79.0,72.0,79.0,58.0,20.0,59.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
44,La Guajira,44560,Manaure,LA GUAJIRA,MANAURE,MUNICIPIO,1615.54764155,1615.5476414990105,11.605526224637053,-72.57157276908673,16.0,11.0,16.0,14.0,12.0,4.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
44,La Guajira,44650,San Juan del Cesar,LA GUAJIRA,SAN JUAN DEL CESAR,MUNICIPIO,1308.55679668,1308.556796642994,10.813187070639358,-73.08617539570946,72.0,46.0,72.0,52.0,25.0,47.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
44,La Guajira,44847,Uribia,LA GUAJIRA,URIBIA,MUNICIPIO,7866.02090942,7866.02090920141,11.99977233525104,-71.74907032191496,43.0,32.0,43.0,36.0,19.0,24.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
44,La Guajira,44855,Urumita,LA GUAJIRA,URUMITA,MUNICIPIO,245.79394937,245.7939493670644,10.494705950708388,-72.9862339335466,10.0,10.0,10.0,1.0,1.0,9.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
44,La Guajira,44874,Villanueva,LA GUAJIRA,VILLANUEVA,MUNICIPIO,259.58652713,259.58652712201985,10.583649556181621,-72.97519308259601,17.0,17.0,17.0,8.0,2.0,15.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
47,Magdalena,47001,Santa Marta,MAGDALENA,SANTA MARTA,MUNICIPIO,2343.90329238,2343.9032923145714,11.121900870179568,-73.88523395420174,751.0,643.0,751.0,367.0,41.0,710.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
47,Magdalena,47030,Algarrobo,MAGDALENA,ALGARROBO,MUNICIPIO,405.8849845,405.88498448321644,10.25355474494195,-74.10323028339153,5.0,3.0,5.0,5.0,3.0,2.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
47,Magdalena,47053,Aracataca,MAGDALENA,ARACATACA,MUNICIPIO,1738.42425619,1738.4242561356946,10.644914100384026,-73.8798009307541,16.0,9.0,16.0,15.0,9.0,7.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
47,Magdalena,47058,Ariguaní,MAGDALENA,ARIGUANÍ,MUNICIPIO,1130.32990167,1130.329901633396,9.834265513697677,-74.08460248259377,13.0,10.0,13.0,7.0,3.0,10.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
47,Magdalena,47161,Cerro de San Antonio,MAGDALENA,CERRO DE SAN ANTONIO,MUNICIPIO,177.06561263,177.06561262576756,10.29372963919368,-74.81981914875381,6.0,2.0,6.0,5.0,5.0,1.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
47,Magdalena,47170,Chibolo,MAGDALENA,CHIVOLO,MUNICIPIO,536.03085684,536.0308568211125,10.099511901323208,-74.52607722419575,8.0,5.0,8.0,5.0,4.0,4.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
47,Magdalena,47189,Ciénaga,MAGDALENA,CIÉNAGA,MUNICIPIO,1329.35596405,1329.3559640146236,10.888584507095025,-74.04240936484955,86.0,75.0,86.0,57.0,9.0,77.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
47,Magdalena,47205,Concordia,MAGDALENA,CONCORDIA,MUNICIPIO,109.39533771,109.3953377050542,10.23285023090815,-74.77810144353843,5.0,2.0,5.0,5.0,4.0,1.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
47,Magdalena,47245,El Banco,MAGDALENA,EL BANCO,MUNICIPIO,813.80183925,813.8018392256707,9.114923109981374,-73.98104881687333,43.0,37.0,43.0,28.0,5.0,38.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
47,Magdalena,47258,El Piñón,MAGDALENA,EL PIÑÓN,MUNICIPIO,556.65678338,556.6567833651845,10.343113043710007,-74.67816286077282,6.0,3.0,6.0,5.0,4.0,2.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
47,Magdalena,47268,El Retén,MAGDALENA,EL RETÉN,MUNICIPIO,261.89434053,261.89434051972086,10.659618447412743,-74.32514836437653,7.0,7.0,7.0,6.0,1.0,6.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
47,Magdalena,47288,Fundación,MAGDALENA,FUNDACIÓN,MUNICIPIO,970.56939286,970.5693928274225,10.459407293415065,-73.88413799815365,61.0,50.0,61.0,49.0,13.0,48.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
47,Magdalena,47318,Guamal,MAGDALENA,GUAMAL,MUNICIPIO,563.8436604,563.8436603804926,9.247988307448363,-74.1397124464815,12.0,9.0,12.0,9.0,3.0,9.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
47,Magdalena,47460,Nueva Granada,MAGDALENA,NUEVA GRANADA,MUNICIPIO,841.14445088,841.1444508561347,9.735978209046541,-74.32839305238075,5.0,3.0,5.0,5.0,3.0,2.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
47,Magdalena,47541,Pedraza,MAGDALENA,PEDRAZA,MUNICIPIO,305.54740803,305.5474080236779,10.155984813479602,-74.83757881133194,5.0,1.0,5.0,5.0,5.0,0.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
47,Magdalena,47545,Pijiño del Carmen,MAGDALENA,PIJIÑO DEL CARMEN,MUNICIPIO,660.76343467,660.7634346478453,9.530743319764012,-74.14490508905473,6.0,4.0,6.0,6.0,3.0,3.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
47,Magdalena,47551,Pivijay,MAGDALENA,PIVIJAY,MUNICIPIO,1638.73568716,1638.7356871133973,10.433025017779572,-74.41252278506913,13.0,11.0,13.0,12.0,3.0,10.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
47,Magdalena,47555,Plato,MAGDALENA,PLATO,MUNICIPIO,1455.97522675,1455.9752267062433,9.76943160441282,-74.60185294129978,40.0,27.0,40.0,33.0,15.0,25.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
47,Magdalena,47570,Puebloviejo,MAGDALENA,PUEBLOVIEJO,MUNICIPIO,679.03927966,679.0392796404577,10.848288082091207,-74.35996199814119,6.0,3.0,6.0,5.0,4.0,2.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
47,Magdalena,47605,Remolino,MAGDALENA,REMOLINO,MUNICIPIO,594.37497069,594.3749706735204,10.648604252596995,-74.58107567643265,4.0,1.0,4.0,4.0,4.0,0.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
47,Magdalena,47660,Sabanas de San Ángel,MAGDALENA,SABANAS DE SAN ÁNGEL,MUNICIPIO,1237.56066435,1237.5606643181063,10.105310618909652,-74.26444482458204,11.0,4.0,11.0,10.0,8.0,3.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
47,Magdalena,47675,Salamina,MAGDALENA,SALAMINA,MUNICIPIO,170.33479571,170.33479570832458,10.515378401516942,-74.72297507618829,6.0,5.0,6.0,6.0,2.0,4.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
47,Magdalena,47692,San Sebastián de Buenavista,MAGDALENA,SAN SEBASTIÁN DE BUENAVISTA,MUNICIPIO,437.13067927,437.13067926169066,9.35254936167917,-74.20125299966575,14.0,9.0,14.0,11.0,4.0,10.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
47,Magdalena,47703,San Zenón,MAGDALENA,SAN ZENÓN,MUNICIPIO,268.59449703,268.5944970212893,9.327648426379502,-74.35675517499831,8.0,4.0,8.0,6.0,5.0,3.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
47,Magdalena,47707,Santa Ana,MAGDALENA,SANTA ANA,MUNICIPIO,1119.20752259,1119.207522552906,9.519468598370684,-74.3395105965674,17.0,13.0,17.0,12.0,4.0,13.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
47,Magdalena,47720,Santa Bárbara de Pinto,MAGDALENA,SANTA BÁRBARA DE PINTO,MUNICIPIO,494.2661997,494.2661996857709,9.522106045637992,-74.64791315701999,7.0,2.0,7.0,6.0,6.0,1.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
47,Magdalena,47745,Sitionuevo,MAGDALENA,SITIONUEVO,MUNICIPIO,970.02269502,970.022694992048,10.890265408036795,-74.62964511899806,11.0,6.0,11.0,9.0,6.0,5.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
47,Magdalena,47798,Tenerife,MAGDALENA,TENERIFE,MUNICIPIO,491.7800696,491.78006958125843,9.924702672061091,-74.73265036792385,6.0,3.0,6.0,5.0,4.0,2.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
47,Magdalena,47960,Zapayán,MAGDALENA,ZAPAYÁN,MUNICIPIO,372.60592563,372.60592561945816,10.11833625613077,-74.69382786244788,5.0,1.0,5.0,5.0,5.0,0.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
47,Magdalena,47980,Zona Bananera,MAGDALENA,ZONA BANANERA,MUNICIPIO,435.41743407,435.41743406096913,10.795332092787449,-74.18016334869708,24.0,11.0,24.0,24.0,12.0,12.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
50,Meta,50001,Villavicencio,META,VILLAVICENCIO,MUNICIPIO,1283.70518072,1283.7051806748873,4.0916894260278,-73.49291141119657,791.0,705.0,791.0,313.0,22.0,769.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
50,Meta,50006,Acacías,META,ACACÍAS,MUNICIPIO,1121.92013877,1121.9201387287837,4.009669230385211,-73.72394498462445,119.0,109.0,119.0,43.0,4.0,115.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
50,Meta,50110,Barranca de Upía,META,BARRANCA DE UPÍA,MUNICIPIO,403.03293016,403.032930146167,4.519072126687721,-72.9954837567012,5.0,5.0,5.0,1.0,1.0,4.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
50,Meta,50124,Cabuyaro,META,CABUYARO,MUNICIPIO,911.85058641,911.850586382314,4.315244352023883,-72.95268834781113,2.0,2.0,2.0,2.0,1.0,1.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
50,Meta,50150,Castilla la Nueva,META,CASTILLA LA NUEVA,MUNICIPIO,513.8628757,513.8628756862012,3.805159632140535,-73.53886514171042,8.0,6.0,8.0,5.0,3.0,5.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
50,Meta,50223,Cubarral,META,CUBARRAL,MUNICIPIO,1156.42157848,1156.4215784401144,3.8282553444507665,-74.07531581525201,2.0,2.0,2.0,2.0,1.0,1.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
50,Meta,50226,Cumaral,META,CUMARAL,MUNICIPIO,623.78198283,623.7819828095363,4.2324928917283104,-73.31468974833213,11.0,11.0,11.0,6.0,1.0,10.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
50,Meta,50245,El Calvario,META,EL CALVARIO,MUNICIPIO,269.9059076,269.90590759204446,4.352390549706732,-73.71438381657332,1.0,1.0,1.0,1.0,1.0,0.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
50,Meta,50251,El Castillo,META,EL CASTILLO,MUNICIPIO,567.4397075,567.439707477123,3.6156257006059467,-73.88800572123242,1.0,1.0,1.0,1.0,1.0,0.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
50,Meta,50270,El Dorado,META,EL DORADO,MUNICIPIO,117.17599535,117.17599535105971,3.706969825692077,-73.83161885221058,1.0,1.0,1.0,1.0,1.0,0.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
50,Meta,50287,Fuente de Oro,META,FUENTE DE ORO,MUNICIPIO,570.09958333,570.0995833101695,3.3823699354622123,-73.59625374646112,5.0,5.0,5.0,3.0,1.0,4.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
50,Meta,50313,Granada,META,GRANADA,MUNICIPIO,347.8023911,347.80239108857063,3.496558907938714,-73.74696387201907,74.0,64.0,74.0,31.0,10.0,64.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
50,Meta,50318,Guamal,META,GUAMAL,MUNICIPIO,594.91591913,594.9159191115093,3.9477858543646303,-73.9598386437827,7.0,7.0,7.0,3.0,1.0,6.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
50,Meta,50325,Mapiripán,META,MAPIRIPÁN,MUNICIPIO,11917.47878531,11917.47878493249,3.1176390235858746,-71.93788566251588,3.0,2.0,3.0,3.0,2.0,1.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
50,Meta,50330,Mesetas,META,MESETAS,MUNICIPIO,2277.8614419,2277.86144182746,3.1547297931166907,-74.1245245604795,1.0,1.0,1.0,1.0,1.0,0.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
50,Meta,50350,La Macarena,META,LA MACARENA,MUNICIPIO,8108.4629008,8108.462900538377,2.262353732996609,-74.05811158382949,4.0,3.0,4.0,3.0,2.0,2.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
50,Meta,50370,Uribe,META,URIBE,MUNICIPIO,6454.42461982,6454.424619615684,3.047223139840292,-74.43245284832719,2.0,1.0,2.0,2.0,2.0,0.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
50,Meta,50400,Lejanías,META,LEJANÍAS,MUNICIPIO,814.42101272,814.4210126940961,3.6147154345322403,-74.09627969549328,3.0,3.0,3.0,1.0,1.0,2.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
50,Meta,50450,Puerto Concordia,META,PUERTO CONCORDIA,MUNICIPIO,1256.28337674,1256.283376699732,2.7517003473352877,-72.72289085486432,1.0,1.0,1.0,1.0,1.0,0.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
50,Meta,50568,Puerto Gaitán,META,PUERTO GAITÁN,MUNICIPIO,17200.78401382,17200.784013281565,4.004998742869371,-71.63159652593238,31.0,24.0,31.0,22.0,3.0,27.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
50,Meta,50573,Puerto López,META,PUERTO LÓPEZ,MUNICIPIO,6898.23614953,6898.236149301599,4.014315913082807,-72.64573024052068,18.0,16.0,18.0,11.0,2.0,16.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
50,Meta,50577,Puerto Lleras,META,PUERTO LLERAS,MUNICIPIO,2531.21484335,2531.2148432641397,3.1930944229584926,-73.2367110274823,3.0,3.0,3.0,1.0,1.0,2.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
50,Meta,50590,Puerto Rico,META,PUERTO RICO,MUNICIPIO,3405.71671918,3405.7167190644827,2.7583048052496744,-73.1390945683592,1.0,1.0,1.0,1.0,1.0,0.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
50,Meta,50606,Restrepo,META,RESTREPO,MUNICIPIO,364.5380411,364.5380410837867,4.237477707271202,-73.47365276594653,15.0,15.0,15.0,3.0,1.0,14.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
50,Meta,50680,San Carlos de Guaroa,META,SAN CARLOS DE GUAROA,MUNICIPIO,806.59933044,806.5993304136001,3.847641435536748,-73.27587885378543,1.0,1.0,1.0,1.0,1.0,0.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
50,Meta,50683,San Juan de Arama,META,SAN JUAN DE ARAMA,MUNICIPIO,1165.3669269,1165.3669268599263,3.288866774132547,-73.81980997075179,2.0,2.0,2.0,2.0,1.0,1.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
50,Meta,50686,San Juanito,META,SAN JUANITO,MUNICIPIO,244.52355646,244.52355645508246,4.469244868803838,-73.6621151999091,1.0,1.0,1.0,1.0,1.0,0.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
50,Meta,50689,San Martín,META,SAN MARTÍN,MUNICIPIO,5922.00388525,5922.003885056324,3.5359767479638022,-72.98535002358061,23.0,23.0,23.0,8.0,1.0,22.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
50,Meta,50711,Vistahermosa,META,VISTAHERMOSA,MUNICIPIO,4813.99193781,4813.991937657118,2.812056181711354,-73.66572587338722,3.0,3.0,3.0,2.0,1.0,2.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
52,Nariño,52001,Pasto,NARIÑO,PASTO,MUNICIPIO,1100.30727247,1100.3072730121619,1.083618799795828,-77.20610569945619,1060.0,952.0,1060.0,258.0,29.0,1031.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
52,Nariño,52019,Albán,NARIÑO,ALBÁN,MUNICIPIO,38.63843129,38.63843130550612,1.4698531860806283,-77.06881056365569,18.0,15.0,18.0,9.0,4.0,14.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
52,Nariño,52022,Aldana,NARIÑO,ALDANA,MUNICIPIO,47.69421424,47.6942142837734,0.9134337014992606,-77.69538742166141,3.0,3.0,3.0,2.0,1.0,2.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
52,Nariño,52036,Ancuya,NARIÑO,ANCUYA,MUNICIPIO,68.97813357,68.97813362400211,1.2452530793097525,-77.53115781016642,7.0,5.0,7.0,6.0,3.0,4.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
52,Nariño,52051,Arboleda,NARIÑO,ARBOLEDA,MUNICIPIO,60.23238374,60.23238376245101,1.4800510333288421,-77.12985104514503,7.0,4.0,7.0,6.0,4.0,3.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
52,Nariño,52079,Barbacoas,NARIÑO,BARBACOAS,MUNICIPIO,2736.91500346,2736.91500840748,1.4455536168958998,-78.15630335403242,30.0,17.0,30.0,17.0,15.0,15.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
52,Nariño,52083,Belén,NARIÑO,BELÉN,MUNICIPIO,41.87539393,41.87539394637481,1.5907640612432823,-77.04289647743087,3.0,3.0,3.0,1.0,1.0,2.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
52,Nariño,52110,Buesaco,NARIÑO,BUESACO,MUNICIPIO,636.44796616,636.4479664274891,1.3152219869826594,-77.11637781588169,24.0,17.0,24.0,13.0,8.0,16.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
52,Nariño,52203,Colón,NARIÑO,COLÓN,MUNICIPIO,61.79495724,61.794957259857625,1.6363339424425507,-77.0473178626807,8.0,5.0,8.0,6.0,4.0,4.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
52,Nariño,52207,Consacá,NARIÑO,CONSACÁ,MUNICIPIO,119.47078255,119.4707826341223,1.2090676365614976,-77.44064292491753,8.0,7.0,8.0,3.0,2.0,6.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
52,Nariño,52210,Contadero,NARIÑO,CONTADERO,MUNICIPIO,43.25398754,43.253987573821306,0.9326673748262072,-77.52808951483908,10.0,10.0,10.0,1.0,1.0,9.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
52,Nariño,52215,Córdoba,NARIÑO,CÓRDOBA,MUNICIPIO,304.91742359,304.91742378129743,0.7708233848573111,-77.36035794970304,16.0,12.0,16.0,9.0,6.0,10.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
52,Nariño,52224,Cuaspud Carlosama,NARIÑO,CUASPUD CARLOSAMA,MUNICIPIO,57.18590282,57.18590287892218,0.8754279312834757,-77.73591727986448,4.0,4.0,4.0,2.0,2.0,2.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
52,Nariño,52227,Cumbal,NARIÑO,CUMBAL,MUNICIPIO,916.54238194,916.5423832284401,0.9442351351842729,-77.95962229586942,45.0,33.0,45.0,19.0,14.0,31.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
52,Nariño,52233,Cumbitara,NARIÑO,CUMBITARA,MUNICIPIO,355.55104645,355.5510467566458,1.725601801311541,-77.59281793058364,8.0,1.0,8.0,8.0,8.0,0.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
52,Nariño,52240,Chachagüí,NARIÑO,CHACHAGÜÍ,MUNICIPIO,146.39866754,146.39866762306727,1.386498067763978,-77.26968941578332,20.0,14.0,20.0,11.0,6.0,14.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
52,Nariño,52250,El Charco,NARIÑO,EL CHARCO,MUNICIPIO,2493.62247761,2493.6224805541374,2.1832905088694496,-77.79597829963662,20.0,12.0,20.0,13.0,9.0,11.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
52,Nariño,52254,El Peñol,NARIÑO,EL PEÑOL,MUNICIPIO,121.23729532,121.23729540382743,1.5119025528234706,-77.43045501638139,3.0,3.0,3.0,1.0,1.0,2.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
52,Nariño,52256,El Rosario,NARIÑO,EL ROSARIO,MUNICIPIO,520.80059702,520.800597378714,1.8451097744269866,-77.43827536047111,7.0,3.0,7.0,7.0,5.0,2.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
52,Nariño,52258,El Tablón de Gómez,NARIÑO,EL TABLÓN DE GÓMEZ,MUNICIPIO,307.1109372,307.1109373095952,1.4094306482459706,-76.98527222345125,20.0,18.0,20.0,8.0,4.0,16.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
52,Nariño,52260,El Tambo,NARIÑO,EL TAMBO,MUNICIPIO,246.54730468,246.54730484141524,1.4301539319535,-77.38295082358009,12.0,10.0,12.0,7.0,3.0,9.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
52,Nariño,52287,Funes,NARIÑO,FUNES,MUNICIPIO,395.12059934,395.12059957900817,0.9142402627716579,-77.32845767911486,6.0,6.0,6.0,1.0,1.0,5.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
52,Nariño,52317,Guachucal,NARIÑO,GUACHUCAL,MUNICIPIO,155.8504795,155.85047966011538,0.9750366569596014,-77.73759778483965,22.0,19.0,22.0,9.0,6.0,16.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
52,Nariño,52320,Guaitarilla,NARIÑO,GUAITARILLA,MUNICIPIO,116.861317,116.86131709086885,1.1513658428307363,-77.53011631530342,14.0,14.0,14.0,5.0,1.0,13.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
52,Nariño,52323,Gualmatán,NARIÑO,GUALMATÁN,MUNICIPIO,29.99411519,29.99411521388952,0.9286429672974169,-77.58261909672682,12.0,11.0,12.0,2.0,2.0,10.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
52,Nariño,52352,Iles,NARIÑO,ILES,MUNICIPIO,80.61478839,80.61478845275461,0.9805338405711497,-77.51866081944313,10.0,8.0,10.0,1.0,1.0,9.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
52,Nariño,52354,Imués,NARIÑO,IMUÉS,MUNICIPIO,81.8134095,81.81340956026398,1.0728780170903067,-77.5015108755295,8.0,4.0,8.0,5.0,4.0,4.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
52,Nariño,52356,Ipiales,NARIÑO,IPIALES,MUNICIPIO,1573.22370721,1573.2237082180136,0.5586637788594996,-77.37041860841984,334.0,302.0,334.0,79.0,22.0,311.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
52,Nariño,52378,La Cruz,NARIÑO,LA CRUZ,MUNICIPIO,238.99855383,238.9985538984107,1.5841759816057686,-76.9233575432603,30.0,23.0,30.0,14.0,7.0,23.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
52,Nariño,52381,La Florida,NARIÑO,LA FLORIDA,MUNICIPIO,136.4419327,136.44193279148658,1.3339240187367518,-77.38823461908193,16.0,10.0,16.0,9.0,7.0,9.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
52,Nariño,52385,La Llanada,NARIÑO,LA LLANADA,MUNICIPIO,245.26696136,245.26696160277132,1.5540299778091067,-77.70320176616548,5.0,5.0,5.0,1.0,1.0,4.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
52,Nariño,52390,La Tola,NARIÑO,LA TOLA,MUNICIPIO,416.52843024,416.5284310187126,2.4193005405864763,-78.20988585569431,8.0,4.0,8.0,7.0,5.0,3.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
52,Nariño,52399,La Unión,NARIÑO,LA UNIÓN,MUNICIPIO,142.26366766,142.26366772020774,1.6196989388348115,-77.14284908154123,60.0,57.0,60.0,20.0,2.0,58.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
52,Nariño,52405,Leiva,NARIÑO,LEIVA,MUNICIPIO,310.69804098,310.69804116125005,1.9389751211042021,-77.31195090553582,4.0,4.0,4.0,1.0,1.0,3.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
52,Nariño,52411,Linares,NARIÑO,LINARES,MUNICIPIO,135.77191367,135.7719137789084,1.3951552160414906,-77.52094698405598,12.0,11.0,12.0,6.0,2.0,10.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
52,Nariño,52418,Los Andes,NARIÑO,LOS ANDES,MUNICIPIO,957.98128085,957.9812818165868,1.672631211616508,-77.7105855816952,8.0,8.0,8.0,2.0,1.0,7.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
52,Nariño,52427,Magüí,NARIÑO,MAGÜÍ,MUNICIPIO,1810.60431157,1810.604314395197,1.9068556603900195,-78.04480381015227,13.0,2.0,13.0,12.0,12.0,1.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
52,Nariño,52435,Mallama,NARIÑO,MALLAMA,MUNICIPIO,569.75763636,569.7576370519582,1.1559520304874584,-77.84665400333836,11.0,3.0,11.0,10.0,9.0,2.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
52,Nariño,52473,Mosquera,NARIÑO,MOSQUERA,MUNICIPIO,769.31284228,769.3128441623949,2.4424743281930232,-78.43883876925722,4.0,4.0,4.0,3.0,1.0,3.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
52,Nariño,52480,Nariño,NARIÑO,NARIÑO,MUNICIPIO,25.33619716,25.33619717867618,1.280859140257061,-77.353888491993,2.0,2.0,2.0,1.0,1.0,1.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
52,Nariño,52490,Olaya Herrera,NARIÑO,OLAYA HERRERA,MUNICIPIO,1004.66826904,1004.6682711288262,2.2898809586389266,-78.29470880754147,18.0,12.0,18.0,11.0,7.0,11.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
52,Nariño,52506,Ospina,NARIÑO,OSPINA,MUNICIPIO,64.91169049,64.91169054734321,1.0298153079564178,-77.55235121829078,3.0,3.0,3.0,1.0,1.0,2.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
52,Nariño,52520,Francisco Pizarro,NARIÑO,FRANCISCO PIZARRO,MUNICIPIO,526.10039535,526.1003968956732,2.0885268381273137,-78.59193817342445,7.0,3.0,7.0,6.0,5.0,2.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
52,Nariño,52540,Policarpa,NARIÑO,POLICARPA,MUNICIPIO,434.66530157,434.66530188318404,1.7354033445659975,-77.48136366002706,13.0,5.0,13.0,11.0,9.0,4.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
52,Nariño,52560,Potosí,NARIÑO,POTOSÍ,MUNICIPIO,388.67689179,388.6768920520949,0.7226997363307517,-77.42484548103592,17.0,8.0,17.0,11.0,10.0,7.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
