cod_dpto,departamento,cod_mpio,municipio,year,population_total,sivigila_intento_confirmados_per_100k,ipm_total_pct,need_proxy_z,brecha_proxy_z,hansen_sedes_all_hl60,hansen_sedes_all_hl120,e2sfca_sedes_all_120min,e2sfca_sedes_all_180min,hansen_sedes_ips_hl60,hansen_sedes_ips_hl120,e2sfca_sedes_ips_120min,e2sfca_sedes_ips_180min,z_hansen_sedes_all_hl60,z_hansen_sedes_ips_hl60,z_e2sfca_sedes_all_120min,z_e2sfca_sedes_ips_120min,z_e2sfca_sedes_all_180min,z_e2sfca_sedes_ips_180min,access_spatial_z,brecha_spatial_z,routing_mode,supply_definition_main
68,Santander,68266,Enciso,2022,3795,0.0,10.4,-0.9487728426158736,-0.4425177010006564,852.5078909027995,1848.196683685184,0.0005381238761663981,0.0005836415596508249,255.4125033346654,554.5721257284171,0.00021569134214490202,0.00020528242934590672,-0.47375962454857856,-0.45322922342694943,-0.6916941081890084,-0.4006586373901063,-0.6630835022699287,-0.5454188963232456,-0.6916941081890084,-0.25707873442686513,great_circle_detour_proxy,REPS all enabled sites assigned to DANE/MGN municipal centroids
68,Santander,68266,Enciso,2023,3860,103.62694300518136,9.8,0.17280895510456,0.6814634866656213,852.5078909027995,1848.196683685184,0.0005332155809987363,0.0005788841620237696,255.4125033346654,554.5721257284171,0.00021379977988253594,0.00020361493629672957,-0.47375962454857856,-0.45322922342694943,-0.690199694252882,-0.398638717790359,-0.6609960335341165,-0.5448566448759277,-0.690199694252882,0.863008649357442,great_circle_detour_proxy,REPS all enabled sites assigned to DANE/MGN municipal centroids
68,Santander,68266,Enciso,2024,3921,102.014792144861,6.8,0.1264086477924016,0.6367446738271226,852.5078909027995,1848.196683685184,0.0005282749725024104,0.000574007841147622,255.4125033346654,554.5721257284171,0.00021189175762397188,0.00020190104167823323,-0.47375962454857856,-0.45322922342694943,-0.6890083622490791,-0.3973201776910801,-0.6591198183630317,-0.5441744001761358,-0.6890083622490791,0.8154170100414807,great_circle_detour_proxy,REPS all enabled sites assigned to DANE/MGN municipal centroids
68,Santander,68266,Enciso,2025,3960,,6.9,,,852.5078909027995,1848.196683685184,0.0005240699359955731,0.0005698231700108827,255.4125033346654,554.5721257284171,0.00021027954947647047,0.000200433422673351,-0.47375962454857856,-0.45322922342694943,-0.6879365025051509,-0.3977533046731502,-0.6569678501434802,-0.5426619942799221,-0.6879365025051509,,great_circle_detour_proxy,REPS all enabled sites assigned to DANE/MGN municipal centroids
68,Santander,68271,Florián,2021,5659,17.670966601873122,13.3,-0.6934560076948255,-0.1157604207923727,732.0252121838927,1791.1884908799127,0.0006952843481756909,0.0007607593316581512,199.2500318651473,465.5472000948581,0.0002502619003523734,0.00025170532961718626,-0.5249810117544021,-0.6034842341669082,-0.4237963849378378,-0.26129182412097435,-0.3319920528243429,-0.28764152745075844,-0.4237963849378378,-0.26965962275698774,great_circle_detour_proxy,REPS all enabled sites assigned to DANE/MGN municipal centroids
68,Santander,68271,Florián,2022,5685,0.0,10.4,-0.9487728426158736,-0.3707750670021235,732.0252121838927,1791.1884908799127,0.000690633698309194,0.000754233057498451,199.2500318651473,465.5472000948581,0.000248681801899163,0.0002495983960688741,-0.5249810117544021,-0.6034842341669082,-0.4192222480566785,-0.25699379081963836,-0.3298077622170913,-0.28526131502011653,-0.4192222480566785,-0.5295505945591951,great_circle_detour_proxy,REPS all enabled sites assigned to DANE/MGN municipal centroids
68,Santander,68271,Florián,2023,5694,0.0,9.8,-0.9440550936480578,-0.3663006610101103,732.0252121838927,1791.1884908799127,0.0006866329817869153,0.0007484789540753456,199.2500318651473,465.5472000948581,0.00024734293602236466,0.0002477492725253705,-0.5249810117544021,-0.6034842341669082,-0.4146770200826617,-0.2519197543671099,-0.32785959129157427,-0.28300693583625125,-0.4146770200826617,-0.5293780735653961,great_circle_detour_proxy,REPS all enabled sites assigned to DANE/MGN municipal centroids
68,Santander,68271,Florián,2024,5703,0.0,6.8,-1.0942204090729235,-0.5171318801289926,732.0252121838927,1791.1884908799127,0.0006821318599657133,0.0007422467325098805,199.2500318651473,465.5472000948581,0.0002458178879564756,0.00024573790732755857,-0.5249810117544021,-0.6034842341669082,-0.41083308051376494,-0.24798892325836197,-0.3264310934351851,-0.28149206600978066,-0.41083308051376494,-0.6833873285591585,great_circle_detour_proxy,REPS all enabled sites assigned to DANE/MGN municipal centroids
68,Santander,68271,Florián,2025,5706,,6.9,,,732.0252121838927,1791.1884908799127,0.0006782817014836247,0.000736717697401695,199.2500318651473,465.5472000948581,0.0002445289710660692,0.0002439598941529105,-0.5249810117544021,-0.6034842341669082,-0.4073326639482137,-0.24520454945796885,-0.32515599412979507,-0.27963722660020573,-0.4073326639482137,,great_circle_detour_proxy,REPS all enabled sites assigned to DANE/MGN municipal centroids
68,Santander,68276,Floridablanca,2021,306773,63.89089000661728,13.3,-0.0688613048821679,-0.7498030079446812,2288.4546449856534,2815.598859910233,0.002222752690749382,0.002190283458824179,680.553028582022,857.8793782832577,0.0006500061292802696,0.0006543013786371939,0.13671140315344146,0.6841761028629305,2.285147557947782,1.46245432578676,2.44147346574591,2.0482372917477134,2.285147557947782,-2.35400886282995,great_circle_detour_proxy,REPS all enabled sites assigned to DANE/MGN municipal centroids
68,Santander,68276,Floridablanca,2022,308787,88.41045769413867,10.4,0.0678866073869708,-0.6210069438844054,2288.4546449856534,2815.598859910233,0.0022055687438572264,0.0021725232813695552,680.553028582022,857.8793782832577,0.0006449766071142468,0.0006489437827535381,0.13671140315344146,0.6841761028629305,2.2873389690539323,1.4687667112159555,2.4410321092549943,2.0591020733249934,2.2873389690539323,-2.2194523616669617,great_circle_detour_proxy,REPS all enabled sites assigned to DANE/MGN municipal centroids
68,Santander,68276,Floridablanca,2023,310552,90.80604858445606,9.8,0.0346287132089255,-0.6607837179868717,2288.4546449856534,2815.598859910233,0.0021906250356452297,0.0021569695374020668,680.553028582022,857.8793782832577,0.0006406009671384179,0.0006442446263671774,0.13671140315344146,0.6841761028629305,2.2863458787600726,1.468204924500089,2.4388500239358257,2.069406217070428,2.2863458787600726,-2.251717165551147,great_circle_detour_proxy,REPS all enabled sites assigned to DANE/MGN municipal centroids
68,Santander,68276,Floridablanca,2024,312530,75.51275077592551,6.8,-0.1906940103714629,-0.8925976874098955,2288.4546449856534,2815.598859910233,0.0021748514824925674,0.0021407362953078535,680.553028582022,857.8793782832577,0.0006359844111078794,0.0006393507773421804,0.13671140315344146,0.6841761028629305,2.288023684330641,1.4693910363425722,2.439051404130374,2.077142519785481,2.288023684330641,-2.478717694702104,great_circle_detour_proxy,REPS all enabled sites assigned to DANE/MGN municipal centroids
68,Santander,68276,Floridablanca,2025,314188,,6.9,,,2288.4546449856534,2815.598859910233,0.002161514820955141,0.0021269484030921443,680.553028582022,857.8793782832577,0.0006320806613223182,0.0006351892758270415,0.13671140315344146,0.6841761028629305,2.291559378959725,1.4809714028998588,2.438835359895621,2.0845106982469006,2.291559378959725,,great_circle_detour_proxy,REPS all enabled sites assigned to DANE/MGN municipal centroids
68,Santander,68296,Galán,2021,3028,99.07529722589167,13.3,0.4066045278566749,0.8602189869732886,1126.9072229501382,2186.853420645708,0.0010000989822898255,0.0010135634203674855,347.3480123237631,668.7616683802412,0.00033317782539511823,0.00033225115864296654,-0.35710290189546184,-0.2072683436954046,0.11678814553765723,0.09625181557532249,0.15848125200815522,0.17968868220748752,0.11678814553765723,0.28981638231901763,great_circle_detour_proxy,REPS all enabled sites assigned to DANE/MGN municipal centroids
68,Santander,68296,Galán,2022,3057,32.71180896303566,10.4,-0.572609540486936,-0.1184507019561248,1126.9072229501382,2186.853420645708,0.0009894119304356167,0.001003824787094003,347.3480123237631,668.7616683802412,0.00032956847976074033,0.0003290325374729007,-0.35710290189546184,-0.2072683436954046,0.11457065479197902,0.09524659173754867,0.15780662326843273,0.18105806439786992,0.11457065479197902,-0.687180195278915,great_circle_detour_proxy,REPS all enabled sites assigned to DANE/MGN municipal centroids
68,Santander,68296,Galán,2023,3069,32.583903551645484,9.8,-0.5928743158552015,-0.1395134206710743,1126.9072229501382,2186.853420645708,0.0009797574998021458,0.0009951294144792263,347.3480123237631,668.7616683802412,0.00032629874080700465,0.00032615341204538813,-0.35710290189546184,-0.2072683436954046,0.11174599747269812,0.09343575678277041,0.15663793285082617,0.1821660536127172,0.11174599747269812,-0.7046203133278995,great_circle_detour_proxy,REPS all enabled sites assigned to DANE/MGN municipal centroids
68,Santander,68296,Galán,2024,3063,0.0,6.8,-1.0942204090729235,-0.6437260271922746,1126.9072229501382,2186.853420645708,0.0009700618017704439,0.0009862498213803993,347.3480123237631,668.7616683802412,0.00032302952828044317,0.00032322251496379206,-0.35710290189546184,-0.2072683436954046,0.10974805174570172,0.09187038263303883,0.1560796735907063,0.18281662245055064,0.10974805174570172,-1.2039684608186252,great_circle_detour_proxy,REPS all enabled sites assigned to DANE/MGN municipal centroids
68,Santander,68296,Galán,2025,3079,,6.9,,,1126.9072229501382,2186.853420645708,0.0009614772500375062,0.0009784546625119753,347.3480123237631,668.7616683802412,0.0003201246339996776,0.000320647636511463,-0.35710290189546184,-0.2072683436954046,0.10797015834269401,0.09150257565419868,0.15545407927620236,0.18377675877677624,0.10797015834269401,,great_circle_detour_proxy,REPS all enabled sites assigned to DANE/MGN municipal centroids
68,Santander,68298,Gámbita,2021,4086,0.0,13.3,-0.9322532907724614,-0.4095334478389091,883.4583632984262,1596.2676460102277,0.0015652960417405347,0.001459011065183463,247.89774430998202,455.702484547693,0.0004289526414213581,0.00040430165656399754,-0.4606014996825286,-0.4733339333590049,1.1191572998181145,0.5092445705329703,1.022708486615688,0.5977286317204443,1.1191572998181145,-2.051410590590576,great_circle_detour_proxy,REPS all enabled sites assigned to DANE/MGN municipal centroids
68,Santander,68298,Gámbita,2022,4093,73.29587099926704,10.4,-0.1059207429763702,0.416046001819388,883.4583632984262,1596.2676460102277,0.0015510888286036605,0.0014456237877245775,247.89774430998202,455.702484547693,0.0004250768658840636,0.0004006131319930717,-0.4606014996825286,-0.4733339333590049,1.1180545424979837,0.5111606996586436,1.0209263610485397,0.6012730730204046,1.1180545424979837,-1.223975285474354,great_circle_detour_proxy,REPS all enabled sites assigned to DANE/MGN municipal centroids
68,Santander,68298,Gámbita,2023,4110,24.330900243309003,9.8,-0.6818230238071147,-0.1601189960863361,883.4583632984262,1596.2676460102277,0.001538610986658897,0.0014337692125891259,247.89774430998202,455.702484547693,0.0004216762709689735,0.00039734721079294,-0.4606014996825286,-0.4733339333590049,1.115392300806422,0.5106204814669755,1.0182616891031986,0.6045599781729326,1.115392300806422,-1.7972153246135365,great_circle_detour_proxy,REPS all enabled sites assigned to DANE/MGN municipal centroids
68,Santander,68298,Gámbita,2024,4110,48.661800486618006,6.8,-0.5119714392470184,0.0081884703998775,883.4583632984262,1596.2676460102277,0.001525406028628506,0.001421253609710534,247.89774430998202,455.702484547693,0.00041808008807649324,0.00039390154334992744,-0.4606014996825286,-0.4733339333590049,1.1138177382793524,0.5102505276647086,1.0162901428021138,0.6063444426555942,1.1138177382793524,-1.6257891775263706,great_circle_detour_proxy,REPS all enabled sites assigned to DANE/MGN municipal centroids
68,Santander,68298,Gámbita,2025,4111,,6.9,,,883.4583632984262,1596.2676460102277,0.0015133018563437918,0.0014098264003289793,247.89774430998202,455.702484547693,0.00041479340446054876,0.00039076519042213184,-0.4606014996825286,-0.4733339333590049,1.11207060586472,0.5131623416090032,1.013087095736564,0.6074879556810443,1.11207060586472,,great_circle_detour_proxy,REPS all enabled sites assigned to DANE/MGN municipal centroids
68,Santander,68307,Girón,2021,170309,85.72653236176596,13.3,0.2262154832835536,0.5671093981278598,1869.0986153662589,2580.2677143609203,0.0017895451376040916,0.0016915231537507364,571.064185584829,800.4205257759195,0.0005618880820176692,0.0005292856021349007,-0.04157146537694635,0.3912536788670826,1.5168599644203773,1.0824784969582395,1.4738126324201395,1.3228906195481458,1.5168599644203773,-1.2906444811368236,great_circle_detour_proxy,REPS all enabled sites assigned to DANE/MGN municipal centroids
68,Santander,68307,Girón,2022,171911,88.41784411701404,10.4,0.0679715461692576,0.4089194703477744,1869.0986153662589,2580.2677143609203,0.0017744121687107547,0.001677280379745799,571.064185584829,800.4205257759195,0.0005570130328830781,0.0005247474914573122,-0.04157146537694635,0.3912536788670826,1.5170408178407704,1.085708290998619,1.4735018007281393,1.330005787274676,1.5170408178407704,-1.4490692716715128,great_circle_detour_proxy,REPS all enabled sites assigned to DANE/MGN municipal centroids
68,Santander,68307,Girón,2023,173400,112.45674740484432,9.8,0.2679742741375472,0.6091093981805982,1869.0986153662589,2580.2677143609203,0.0017611106500931462,0.0016647520588990907,571.064185584829,800.4205257759195,0.0005527127423819467,0.0005207457431128233,-0.04157146537694635,0.3912536788670826,1.514979974410796,1.083778689245864,1.471983190264369,1.3366854057876296,1.514979974410796,-1.2470057002732486,great_circle_detour_proxy,REPS all enabled sites assigned to DANE/MGN municipal centroids
68,Santander,68307,Girón,2024,175000,104.0,6.8,0.1501620892390007,0.4912051115829378,1869.0986153662589,2580.2677143609203,0.0017473414803966067,0.0016517718853234285,571.064185584829,800.4205257759195,0.0005482872638233898,0.0005166158931162906,-0.04157146537694635,0.3912536788670826,1.5150799621584803,1.0833781051354783,1.4721349867929494,1.341681957207821,1.5150799621584803,-1.3649178729194795,great_circle_detour_proxy,REPS all enabled sites assigned to DANE/MGN municipal centroids
68,Santander,68307,Girón,2025,176444,,6.9,,,1869.0986153662589,2580.2677143609203,0.0017355676916450782,0.001640684969643203,571.064185584829,800.4205257759195,0.0005444912773092427,0.0005130804446932642,-0.04157146537694635,0.3912536788670826,1.5165056784301612,1.0908436027469648,1.472069253859944,1.3466230209586947,1.5165056784301612,,great_circle_detour_proxy,REPS all enabled sites assigned to DANE/MGN municipal centroids
68,Santander,68318,Guaca,2021,6412,0.0,13.3,-0.9322532907724614,-0.5898548949023221,1431.196945359073,2321.9562367376802,0.0009141755695383788,0.0008651362448997827,420.27876617924323,699.8734201230641,0.0002714005127162294,0.0002588996544658708,-0.22773873220743562,-0.012152086929959777,-0.035595836530935496,-0.17013953463248438,-0.1294870623109213,-0.24589975906186815,-0.035595836530935496,-0.896657454241526,great_circle_detour_proxy,REPS all enabled sites assigned to DANE/MGN municipal centroids
68,Santander,68318,Guaca,2022,6527,45.96292324191818,10.4,-0.4202308411106664,-0.0745920967691511,1431.196945359073,2321.9562367376802,0.0009062949507909651,0.0008577259325751953,420.27876617924323,699.8734201230641,0.0002690398439873151,0.00025666439812283215,-0.22773873220743562,-0.012152086929959777,-0.03392494853483269,-0.16833982798143496,-0.12761911291989073,-0.24378023856448428,-0.03392494853483269,-0.3863058925758337,great_circle_detour_proxy,REPS all enabled sites assigned to DANE/MGN municipal centroids
68,Santander,68318,Guaca,2023,6621,45.31037607612144,9.8,-0.4557117284254586,-0.1077387709373878,1431.196945359073,2321.9562367376802,0.0008993047364909355,0.0008511695114115287,420.27876617924323,699.8734201230641,0.000266937871275617,0.00025468251105741947,-0.22773873220743562,-0.012152086929959777,-0.03273931109079056,-0.1662108074594816,-0.12614368652206862,-0.2418719228859137,-0.03273931109079056,-0.42297241733466806,great_circle_detour_proxy,REPS all enabled sites assigned to DANE/MGN municipal centroids
68,Santander,68318,Guaca,2024,6668,59.98800239952009,6.8,-0.3764509831627645,-0.0293494083223826,1431.196945359073,2321.9562367376802,0.000892111474967247,0.0008444089956145247,420.27876617924323,699.8734201230641,0.0002647811991372321,0.00025264157063022944,-0.22773873220743562,-0.012152086929959777,-0.031187167192813725,-0.1645188953162931,-0.1244074544726428,-0.24012345163047907,-0.031187167192813725,-0.34526381596995076,great_circle_detour_proxy,REPS all enabled sites assigned to DANE/MGN municipal centroids
