cod_dpto,departamento,cod_mpio,municipio,population_total,need_proxy_z,access_spatial_z,brecha_spatial_z,baseline_e2sfca_recomputed,baseline_access_z_recomputed,baseline_gap_recomputed,baseline_top_decile,regional_hub,distributed_outreach_e2sfca,distributed_outreach_access_z,distributed_outreach_gap_z,distributed_outreach_access_gain_z,distributed_outreach_gap_reduction_z,regional_hubs_e2sfca,regional_hubs_access_z,regional_hubs_gap_z,regional_hubs_access_gain_z,regional_hubs_gap_reduction_z,connectivity_relief_e2sfca,connectivity_relief_access_z,connectivity_relief_gap_z,connectivity_relief_access_gain_z,connectivity_relief_gap_reduction_z,combined_e2sfca,combined_access_z,combined_gap_z,combined_access_gain_z,combined_gap_reduction_z
41,Huila,41483,Nátaga,7007,-0.5080432014661287,-0.9879057408811308,0.4798625394150021,0.0003629568318668051,-0.9879057408811314,0.4798625394150027,False,False,0.0003999813728601059,-0.9209648824526214,0.41292168098649273,0.06694085842850994,0.06694085842850994,0.000481087901067638,-0.7743232097482728,0.26628000828214415,0.21358253113285852,0.21358253113285852,0.00035639783725910915,-0.9997644896377081,0.49172128817157945,-0.011858748756576776,-0.011858748756576776,0.000506696906857796,-0.7280217895252904,0.2199785880591617,0.25988395135584097,0.25988395135584097
41,Huila,41503,Oporapa,12309,0.0252984865034865,0.3403713777379685,-0.315072891234482,0.0010976180206129474,0.3403713777379687,-0.31507289123448223,False,False,0.0010976180206129474,0.3403713777379687,-0.31507289123448223,0.0,0.0,0.0010976180206129474,0.3403713777379687,-0.31507289123448223,0.0,0.0,0.0010946809145254263,0.3350610511945596,-0.3097625646910731,-0.005310326543409127,-0.005310326543409127,0.0010946809145254263,0.3350610511945596,-0.3097625646910731,-0.005310326543409127,-0.005310326543409127
41,Huila,41518,Paicol,7546,-0.5324376158882829,-0.8992706005174688,0.3668329846291859,0.0004119803350736854,-0.8992706005174693,0.36683298462918645,False,False,0.00042395886304210625,-0.8776132639670691,0.3451756480787862,0.021657336550400252,0.021657336550400252,0.0004501992104033666,-0.8301703698568387,0.2977327539685558,0.06910023066063065,0.06910023066063065,0.00040531555692446933,-0.911320607312282,0.37888299142399917,-0.012050006794812718,-0.012050006794812718,0.0004539417265005151,-0.8234038513935587,0.2909662355052758,0.07586674912391067,0.07586674912391067
41,Huila,41524,Palermo,26677,-0.3561910121885739,0.8569615498554993,-1.2131525620440733,0.0013833405890608583,0.8569615498554999,-1.2131525620440737,False,False,0.0013889493044743322,0.867102181295795,-1.223293193484369,0.01014063144029509,0.0101406314402952,0.0013833405890608583,0.8569615498554999,-1.2131525620440737,0.0,0.0,0.00137957109696416,0.8501462584292503,-1.2063372706178241,-0.006815291426249592,-0.006815291426249592,0.0013845659041809481,0.8591769357531694,-1.2153679479417434,0.002215385897669564,0.002215385897669675
41,Huila,41530,Palestina,11821,-0.3434649978808813,-0.2170576118038363,-0.126407386077045,0.0007893077754405477,-0.2170576118038364,-0.1264073860770449,False,False,0.0008020003652988915,-0.19410924193877122,-0.1493557559421101,0.022948369865065182,0.022948369865065182,0.0007893077754405477,-0.2170576118038364,-0.1264073860770449,0.0,0.0,0.0007881544901741934,-0.21914276677595806,-0.12432223110492324,-0.0020851549721216667,-0.0020851549721216667,0.0008008470800325373,-0.19619439691089285,-0.14727060096998845,0.020863214892943543,0.020863214892943543
41,Huila,41548,Pital,14641,-0.2774967408979272,-0.1282112344969924,-0.1492855064009347,0.0008384481123876239,-0.12821123449699254,-0.14928550640093466,False,False,0.0008448179249425709,-0.11669452938688732,-0.16080221151103988,0.011516705110105219,0.011516705110105219,0.0008766669877173052,-0.05911100383636177,-0.21838573706156544,0.06910023066063077,0.06910023066063078,0.000833925809533756,-0.13638761770094354,-0.14110912319698365,-0.008176383203951004,-0.008176383203951004,0.0008775571718930138,-0.057501539106138935,-0.21999520179178828,0.0707096953908536,0.07070969539085362
41,Huila,41551,Pitalito,140776,0.1703716048457705,0.4954093858063565,-0.325037780960586,0.0011833685057427137,0.4954093858063568,-0.32503778096058633,False,False,0.0011833685057427137,0.4954093858063568,-0.32503778096058633,0.0,0.0,0.0011833685057427137,0.4954093858063568,-0.32503778096058633,0.0,0.0,0.0011815592659952065,0.4921382564809986,-0.3217666516352281,-0.0032711293253581686,-0.003271129325358224,0.0011815592659952065,0.4921382564809986,-0.3217666516352281,-0.0032711293253581686,-0.003271129325358224
41,Huila,41615,Rivera,28367,0.1205762720078369,0.8044215712322184,-0.6838452992243814,0.0013542810783525772,0.8044215712322188,-0.6838452992243819,False,False,0.0013598897937660511,0.814562202672514,-0.6939859306646771,0.0101406314402952,0.0101406314402952,0.0013542810783525772,0.8044215712322188,-0.6838452992243819,0.0,0.0,0.0013513377609928813,0.7991000146267979,-0.678523742618961,-0.005321556605420885,-0.005321556605420885,0.0013563325682096694,0.8081306919507171,-0.6875544199428801,0.003709120718498271,0.003709120718498271
41,Huila,41660,Saladoblanco,10768,-0.4050918856228552,-0.188575563747099,-0.2165163218757562,0.0008050610056889472,-0.1885755637470991,-0.2165163218757561,False,False,0.0008050610056889472,-0.1885755637470991,-0.2165163218757561,0.0,0.0,0.0008050610056889472,-0.1885755637470991,-0.2165163218757561,0.0,0.0,0.0008026486692710588,-0.1929370998066825,-0.2121547858161727,-0.004361536059583393,-0.004361536059583393,0.0008026486692710588,-0.1929370998066825,-0.2121547858161727,-0.004361536059583393,-0.004361536059583393
41,Huila,41668,San Agustín,35620,0.1581735982454731,-0.8090868197388407,0.9672604179843138,0.0004618603809343924,-0.8090868197388411,0.9672604179843143,False,False,0.0004618603809343924,-0.8090868197388411,0.9672604179843143,0.0,0.0,0.0004618603809343924,-0.8090868197388411,0.9672604179843143,0.0,0.0,0.00046142058163616256,-0.8098819826705056,0.9680555809159788,-0.0007951629316644837,-0.0007951629316644837,0.00046142058163616256,-0.8098819826705056,0.9680555809159788,-0.0007951629316644837,-0.0007951629316644837
41,Huila,41676,Santa María,10740,0.3759227026679028,-0.6217830697284662,0.9977057723963688,0.0005654568320893204,-0.6217830697284665,0.9977057723963694,False,False,0.0005973208056146036,-0.5641725853442924,0.9400952880121951,0.057610484384174154,0.057610484384174265,0.0006036757074190017,-0.5526828390678358,0.9286055417357386,0.06910023066063076,0.06910023066063076,0.0005601016413884154,-0.6314653251447273,1.0073880278126301,-0.009682255416260777,-0.009682255416260777,0.0006264366729148916,-0.5115307132593819,0.8874534159272847,0.1102523564690846,0.11025235646908471
41,Huila,41770,Suaza,25611,-0.2889363830214842,0.3174570423294938,-0.6063934253509781,0.001084944254984869,0.317457042329494,-0.6063934253509782,False,False,0.0010976368448432127,0.340405412194559,-0.6293417952160432,0.022948369865064988,0.022948369865064988,0.001084944254984869,0.317457042329494,-0.6063934253509782,0.0,0.0,0.00108349339454845,0.3148338675252088,-0.6037702505466931,-0.0026231748042852,-0.002623174804285089,0.0010961859844067937,0.3377822373902738,-0.6267186204117581,0.020325195060779788,0.0203251950607799
41,Huila,41791,Tarqui,18649,-0.3362842342230936,-0.0192617263870672,-0.3170225078360263,0.0008987073565011995,-0.019261726387067264,-0.31702250783602637,False,False,0.0008987073565011995,-0.019261726387067264,-0.31702250783602637,0.0,0.0,0.0008987073565011995,-0.019261726387067264,-0.31702250783602637,0.0,0.0,0.0008939649949075385,-0.027835978694894795,-0.3084482555281988,-0.008574252307827532,-0.008574252307827546,0.0008939649949075385,-0.027835978694894795,-0.3084482555281988,-0.008574252307827532,-0.008574252307827546
41,Huila,41797,Tesalia,12047,0.0443251515942559,-0.8961429971113372,0.940468148705593,0.00041371019159539067,-0.8961429971113377,0.9404681487055936,False,False,0.00042568871956381155,-0.8744856605609374,0.9188108121551932,0.021657336550400363,0.021657336550400363,0.00045192906692507193,-0.827042766450707,0.8713679180449628,0.06910023066063076,0.06910023066063076,0.0004060306166438323,-0.9100277699088295,0.9543529215030854,-0.013884772797491785,-0.013884772797491785,0.00045465678621987805,-0.822111013990106,0.8664361655843619,0.07403198312123171,0.07403198312123171
41,Huila,41799,Tello,12495,-0.179244760803605,0.5950645831227871,-0.7743093439263921,0.0012384871287310654,0.5950645831227874,-0.7743093439263924,False,False,0.0012384871287310654,0.5950645831227874,-0.7743093439263924,0.0,0.0,0.0012384871287310654,0.5950645831227874,-0.7743093439263924,0.0,0.0,0.0012379068842960448,0.5940154935314897,-0.7732602543350947,-0.0010490895912976805,-0.0010490895912976805,0.0012379068842960448,0.5940154935314897,-0.7732602543350947,-0.0010490895912976805,-0.0010490895912976805
41,Huila,41801,Teruel,8237,0.8935768681675798,-0.6360683392012929,1.5296452073688729,0.0005575557451057725,-0.6360683392012932,1.529645207368873,True,False,0.0005926346490015092,-0.5726452183059741,1.4662220864735538,0.0634231208953191,0.06342312089531932,0.0005957746204354538,-0.5669681085406625,1.4605449767082423,0.06910023066063076,0.06910023066063076,0.0006978077462043705,-0.3824908714467238,1.2760677396143034,0.25357746775456946,0.2535774677545697,0.0008585869203070209,-0.09180000417018769,0.9853768723377674,0.5442683350311055,0.5442683350311057
41,Huila,41807,Timaná,23228,0.1806757689607515,0.4611791844455065,-0.280503415484755,0.0011644360103543073,0.46117918444550676,-0.28050341548475527,False,False,0.0011644360103543073,0.46117918444550676,-0.28050341548475527,0.0,0.0,0.0011644360103543073,0.46117918444550676,-0.28050341548475527,0.0,0.0,0.0011629851499178883,0.45855600964122156,-0.27788024068047007,-0.0026231748042852,-0.0026231748042852,0.0011629851499178883,0.45855600964122156,-0.27788024068047007,-0.0026231748042852,-0.0026231748042852
41,Huila,41872,Villavieja,7418,-0.6882652415817002,-0.666400257278373,-0.0218649843033271,0.0005407793641238997,-0.6664002572783734,-0.02186498430332684,False,False,0.0005407793641238997,-0.6664002572783734,-0.02186498430332684,0.0,0.0,0.0005407793641238997,-0.6664002572783734,-0.02186498430332684,0.0,0.0,0.0005397231341801032,-0.6683099349472587,-0.01995530663444156,-0.001909677668885279,-0.001909677668885279,0.0005397231341801032,-0.6683099349472587,-0.01995530663444156,-0.001909677668885279,-0.001909677668885279
41,Huila,41885,Yaguará,8003,0.3465081022013578,-0.2381737650615459,0.5846818672629037,0.0007776285723310471,-0.23817376506154603,0.5846818672629038,False,False,0.0008013344143458226,-0.19531329004507397,0.5418213922464318,0.042860475016472055,0.042860475016472055,0.0008158474476607283,-0.16907353440091524,0.5155816366022731,0.06910023066063078,0.06910023066063076,0.0007694534118881833,-0.25295456296354074,0.5994626651648985,-0.014780797901994713,-0.014780797901994713,0.0008285232692811496,-0.14615548173116844,0.49266358393252624,0.09201828333037759,0.09201828333037759
44,La Guajira,44001,Riohacha,209292,1.4511228512161187,0.2374029571665161,1.2137198940496026,0.0010406668760061806,0.23740295716651627,1.2137198940496026,False,False,0.0010865747513887996,0.3204050013322393,1.1307178498838795,0.08300204416572304,0.0830020441657231,0.0010406668760061806,0.23740295716651627,1.2137198940496026,0.0,0.0,0.0010106024605260853,0.18304609746221626,1.2680767537539024,-0.054356859704300015,-0.05435685970429982,0.0010528977913669085,0.2595166134509176,1.191606237765201,0.022113656284401317,0.02211365628440154
44,La Guajira,44035,Albania,35960,1.177858049311339,-0.6434413548336538,1.8212994041449928,0.000553477779481592,-0.6434413548336542,1.8212994041449933,True,False,0.0006150563228514404,-0.5321065362682942,1.7099645855796333,0.11133481856535998,0.11133481856535998,0.0006292699075328383,-0.5064081877029128,1.6842662370142518,0.13703316713074132,0.13703316713074143,0.0005866101005306073,-0.5835376813984757,1.7613957307098147,0.05990367343517844,0.05990367343517855,0.0007292894515838649,-0.32557153291182855,1.5034295822231676,0.3178698219218256,0.31786982192182567
44,La Guajira,44078,Barrancas,42798,1.7956734790718971,-0.4158209499223817,2.211494428994279,0.0006793731027623562,-0.41582094992238194,2.2114944289942793,True,False,0.0007752941241072479,-0.24239447823895732,2.0380679573108544,0.17342647168342462,0.17342647168342484,0.0007038940853671711,-0.3714866899683187,2.1671601690402156,0.04433425995406326,0.044334259954063704,0.0006552201595202273,-0.459489789854678,2.2551632689265753,-0.04366883993229603,-0.04366883993229598,0.0007786936135233385,-0.23624815653917136,2.0319216356110683,0.17957279338321058,0.17957279338321097
44,La Guajira,44090,Dibulla,48596,1.042095726839317,-0.5127096972483103,1.5548054240876272,0.000625784584757475,-0.5127096972483106,1.5548054240876277,True,False,0.0006579951839718677,-0.4544725090466182,1.4965682358859351,0.058237188201692436,0.05823718820169255,0.000625784584757475,-0.5127096972483106,1.5548054240876277,0.0,0.0,0.0006145035140208878,-0.5331060219248686,1.5752017487641856,-0.020396324676557942,-0.020396324676557942,0.0006459242567499527,-0.47629690466597957,1.5183926315052965,0.036412792582331044,0.03641279258233121
44,La Guajira,44098,Distracción,14277,1.6831975911292745,-0.2034585127363779,1.8866561038656524,0.0007968293461630502,-0.20345851273637802,1.8866561038656524,True,False,0.0009106992120726071,0.0024197066453093617,1.6807778844839651,0.20587821938168738,0.20587821938168727,0.0007968293461630502,-0.20345851273637802,1.8866561038656524,0.0,0.0,0.0007239857359798677,-0.33516072067398056,2.018358311803255,-0.13170220793760254,-0.13170220793760246,0.0008425196488829192,-0.12084984281444915,1.8040474339437236,0.08260866992192888,0.08260866992192883
44,La Guajira,44110,El Molino,7527,1.3220130640128698,-0.5913954881326349,1.9134085521455049,0.0005822640001910511,-0.5913954881326353,1.913408552145505,True,False,0.0007116781067880662,-0.357413076576733,1.6794261405896027,0.23398241155590233,0.23398241155590238,0.0005822640001910511,-0.5913954881326353,1.913408552145505,0.0,0.0,0.0007096792889559272,-0.3610269655794302,1.6830400295923,0.2303685225532051,0.23036852255320506,0.000838854079800972,-0.1274772400593994,1.449490304072269,0.4639182480732359,0.463918248073236
44,La Guajira,44279,Fonseca,53775,1.134377962107486,-0.4533724044899037,1.5877503665973898,0.0006586036444429936,-0.45337240448990396,1.58775036659739,True,False,0.0007648779726174988,-0.26122701750990657,1.3956049796173926,0.1921453869799974,0.1921453869799974,0.0006586036444429936,-0.45337240448990396,1.58775036659739,0.0,0.0,0.0007759744081861514,-0.2411645156521075,1.3755424777595935,0.21220788883779645,0.2122078888377965,0.0008969830372938752,-0.02237931825576714,1.1567572803632533,0.4309930862341368,0.4309930862341367
44,La Guajira,44378,Hatonuevo,23232,1.566165593947969,0.1166702849785474,1.4494953089694216,0.0009738904426649792,0.11667028497854755,1.4494953089694216,True,False,0.0010666786340856169,0.2844325588403697,1.2817330351075993,0.1677622738618222,0.1677622738618223,0.000998411425269794,0.1610045449326108,1.4051610490153583,0.044334259954063246,0.04433425995406326,0.0010318728869207643,0.22150330891712344,1.3446622850308456,0.1048330239385759,0.10483302393857596,0.0011563511045578265,0.44656156813453113,1.1196040258134379,0.3298912831559836,0.3298912831559837
44,La Guajira,44420,La Jagua del Pilar,4149,0.8451212214492049,-0.6664846244044649,1.5116058458536696,0.0005407327012308355,-0.6664846244044653,1.51160584585367,True,False,0.000633825782920167,-0.49817110491568023,1.343292326364885,0.1683135194887851,0.16831351948878503,0.0005407327012308355,-0.6664846244044653,1.51160584585367,0.0,0.0,0.0005080445019030056,-0.7255853199102678,1.5707065413594727,-0.059100695505802436,-0.05910069550580266,0.0005960370192373342,-0.5664936880461137,1.4116149094953185,0.09999093635835166,0.09999093635835155
44,La Guajira,44430,Maicao,208965,1.3432782432965211,-0.9491061369030672,2.2923843801995885,0.00038441663327559364,-0.949106136903068,2.2923843801995893,True,True,0.00042834186263433744,-0.8696887428974127,2.212966986193934,0.07941739400565528,0.0794173940056555,0.0004958756451156616,-0.7475867734755071,2.090865016772028,0.20151936342756094,0.20151936342756116,0.00037930432770083366,-0.9583492528078731,2.3016274961043943,-0.009243115904805088,-0.009243115904804977,0.0005332805581601689,-0.6799581973617304,2.0232364406582515,0.26914793954133764,0.26914793954133787
44,La Guajira,44560,Manaure,96422,0.9443949666934216,-1.0327643684064387,1.97715933509986,0.0003381458250661123,-1.0327643684064394,1.977159335099861,True,False,0.00037417900136673586,-0.9676159104172902,1.9120108771107118,0.06514845798914914,0.06514845798914926,0.00036266680767092725,-0.9884301084523761,1.9328250751457978,0.04433425995406326,0.04433425995406326,0.0003360016532987162,-1.0366410592411386,1.9810360259345603,-0.0038766908346992146,-0.0038766908346992146,0.00039602309056210774,-0.9281215090527545,1.872516475746176,0.10464285935368489,0.104642859353685
44,La Guajira,44650,San Juan del Cesar,57850,1.1760520101765302,-0.2691799172898171,1.4452319274663472,0.0007604792769504664,-0.26917991728981727,1.4452319274663474,True,False,0.0008660473689353428,-0.07831141465514056,1.2543634248316706,0.1908685026346767,0.1908685026346768,0.0007604792769504664,-0.26917991728981727,1.4452319274663474,0.0,0.0,0.0010147762935834974,0.1905924426782449,0.9854595674982852,0.4597723599680622,0.4597723599680622,0.0011223344929572501,0.38505908571931874,0.7909929244572114,0.6542390030091361,0.6542390030091361
44,La Guajira,44847,Uribia,200665,0.9643768597510748,-1.256701864379376,2.2210787241304506,0.00021428749408217677,-1.2567018643793768,2.2210787241304515,True,False,0.00023920464455684848,-1.2116513276915977,2.1760281874426726,0.04505053668777914,0.04505053668777892,0.00021428749408217677,-1.2567018643793768,2.2210787241304515,0.0,0.0,0.00021428749408217677,-1.2567018643793768,2.2210787241304515,0.0,0.0,0.00023920464455684848,-1.2116513276915977,2.1760281874426726,0.04505053668777914,0.04505053668777892
